sen0 gfx,sen0 gfy,sen0 gfz,sen0 pil0 fx,sen0 pil0 fy,sen0 pil0 fz,sen0 pil0 dx,sen0 pil0 dy,sen0 pil0 dz,sen0 pil0 contact,sen0 pil1 fx,sen0 pil1 fy,sen0 pil1 fz,sen0 pil1 dx,sen0 pil1 dy,sen0 pil1 dz,sen0 pil1 contact,sen0 pil2 fx,sen0 pil2 fy,sen0 pil2 fz,sen0 pil2 dx,sen0 pil2 dy,sen0 pil2 dz,sen0 pil2 contact,sen0 pil3 fx,sen0 pil3 fy,sen0 pil3 fz,sen0 pil3 dx,sen0 pil3 dy,sen0 pil3 dz,sen0 pil3 contact,sen0 pil4 fx,sen0 pil4 fy,sen0 pil4 fz,sen0 pil4 dx,sen0 pil4 dy,sen0 pil4 dz,sen0 pil4 contact,sen0 pil5 fx,sen0 pil5 fy,sen0 pil5 fz,sen0 pil5 dx,sen0 pil5 dy,sen0 pil5 dz,sen0 pil5 contact,sen0 pil6 fx,sen0 pil6 fy,sen0 pil6 fz,sen0 pil6 dx,sen0 pil6 dy,sen0 pil6 dz,sen0 pil6 contact,sen0 pil7 fx,sen0 pil7 fy,sen0 pil7 fz,sen0 pil7 dx,sen0 pil7 dy,sen0 pil7 dz,sen0 pil7 contact,sen0 pil8 fx,sen0 pil8 fy,sen0 pil8 fz,sen0 pil8 dx,sen0 pil8 dy,sen0 pil8 dz,sen0 pil8 contact,sen1 gfx,sen1 gfy,sen1 gfz,sen1 pil0 fx,sen1 pil0 fy,sen1 pil0 fz,sen1 pil0 dx,sen1 pil0 dy,sen1 pil0 dz,sen1 pil0 contact,sen1 pil1 fx,sen1 pil1 fy,sen1 pil1 fz,sen1 pil1 dx,sen1 pil1 dy,sen1 pil1 dz,sen1 pil1 contact,sen1 pil2 fx,sen1 pil2 fy,sen1 pil2 fz,sen1 pil2 dx,sen1 pil2 dy,sen1 pil2 dz,sen1 pil2 contact,sen1 pil3 fx,sen1 pil3 fy,sen1 pil3 fz,sen1 pil3 dx,sen1 pil3 dy,sen1 pil3 dz,sen1 pil3 contact,sen1 pil4 fx,sen1 pil4 fy,sen1 pil4 fz,sen1 pil4 dx,sen1 pil4 dy,sen1 pil4 dz,sen1 pil4 contact,sen1 pil5 fx,sen1 pil5 fy,sen1 pil5 fz,sen1 pil5 dx,sen1 pil5 dy,sen1 pil5 dz,sen1 pil5 contact,sen1 pil6 fx,sen1 pil6 fy,sen1 pil6 fz,sen1 pil6 dx,sen1 pil6 dy,sen1 pil6 dz,sen1 pil6 contact,sen1 pil7 fx,sen1 pil7 fy,sen1 pil7 fz,sen1 pil7 dx,sen1 pil7 dy,sen1 pil7 dz,sen1 pil7 contact,sen1 pil8 fx,sen1 pil8 fy,sen1 pil8 fz,sen1 pil8 dx,sen1 pil8 dy,sen1 pil8 dz,sen1 pil8 contact
1.7357763051986694,-3.6935975551605225,3.768691062927246,3.659578084945679,-1.526024341583252,-0.2814620733261108,1.1693016290664673,-0.1312352269887924,-0.0200502425432205,0,-1.1713727712631226,-0.6083941459655762,2.2155535221099854,-0.292269229888916,-0.1235197782516479,-0.2311835438013076,1,0.0022901154588907,-0.0024249055422842,-0.0287212766706943,-0.0011305985972285,-0.000883030006662,-0.0022928109392523,0,2.2608346939086914,-0.8654935956001282,-1.8073614835739136,0.8768924474716187,-0.4590474665164947,0.0308207683265209,0,-2.4403862953186035,-0.1543799042701721,2.9073686599731445,-0.6956347823143005,-0.0717261582612991,0.2295501828193664,1,-0.0025488894898444,0.0073931752704083,-0.0244261119514703,-0.0011933065252378,-0.0013684135628864,0.005354159977287,0,2.43864369392395,-0.7931356430053711,-0.3572155833244324,0.7809407114982605,-0.4916441738605499,0.4641220569610595,0,-3.010354518890381,0.248602345585823,1.1452980041503906,-0.8431292176246643,-0.1188213676214218,0.09783336520195,1,-0.0009079732699319,0.0002592826494947,-0.0003423247835598,-0.0005467249429784,-0.0064201634377241,0.0015019313432276,0,-4.227590084075928,6.68860387802124,10.092357635498049,0.9854691028594972,0.6409886479377747,1.0089434385299685,0.2294036448001861,0.1278470456600189,0.0849181413650512,1,-4.099791049957275,3.292569398880005,0.4239016473293304,-1.4312982559204102,0.4349457323551178,-0.4505494236946106,0,-0.0046210973523557,0.0027846815064549,-0.0409591645002365,-0.0019104619277641,0.0011512297205626,-0.0024991831742227,0,2.1110289096832275,0.5998574495315552,1.1656101942062378,0.687893271446228,0.194169282913208,0.135147288441658,1,-2.2436697483062744,-0.2627886235713959,7.341493606567383,-0.7899690866470337,0.0162803549319505,1.4546024799346924,1,0.017336331307888,0.0084311673417687,0.016767993569374,0.0039720404893159,-0.0074931723065674,0.0136448387056589,0,1.5148416757583618,1.6119966506958008,-1.41813063621521,0.7521904706954956,0.4201460480690002,-0.2556758224964142,0,-2.5143113136291504,0.7455613017082214,1.6138255596160889,-0.5343855023384094,0.3245846629142761,-0.0501601882278919,1,0.0061266734264791,0.0492037683725357,-0.0190957374870777,-0.0025443490594625,-4.233582876622677e-05,-0.0032977240625768,0
2.784390449523926,1.4169143438339231,1.8082168102264404,4.368414402008057,-0.7201918959617615,0.1043151915073394,1.2531622648239136,-0.0146055789664387,-0.0100542642176151,0,0.0138993812724947,0.0193981435149908,0.00926726590842,0.002623732201755,0.004623768851161,0.0017747384263202,0,-0.005880557000637,-0.0087395878508687,0.0180784370750188,0.000612742092926,0.0027516209520399,0.0007080136565491,0,2.179189443588257,-0.7131157517433167,-0.0848314613103866,0.7632720470428467,-0.333984375,0.1564225256443023,0,-1.4704651832580566,0.9071405529975892,1.146928310394287,-0.5050739645957947,0.1716884821653366,0.3295637369155884,1,0.0076691536232829,0.0052526192739605,-0.0185831468552351,-0.0003885236801579,0.0005027971346862,-3.2740346796344966e-05,0,0.4524226486682892,-0.0602583140134811,0.3290539979934692,0.1247879564762115,-0.0585693940520286,0.1091340482234954,0,-2.764256715774536,1.9721091985702517,0.2979515492916107,-0.7188155055046082,0.4047072529792785,0.2926754951477051,0,0.0033976931590586,0.0153195122256875,0.006036652252078,-0.0029203528538346,0.0037250081077218,0.0067178350873291,0,-3.4497671127319336,0.643458366394043,4.067421913146973,0.001072155428119,-0.0275728572160005,0.0402273200452327,0.0017007235437631,0.0012015665415674,0.0053414041176438,0,-5.047967910766602,-1.5438826084136963,-0.3121011257171631,-1.2709404230117798,-0.5439050793647766,0.1692660301923751,0,-0.0052369432523846,-0.0282088834792375,-0.02856514044106,-0.0020926045253872,-0.0004772679531015,0.0001187821690109,0,1.5407856702804563,0.5287708044052124,1.1357728242874146,0.4697754383087158,0.156760111451149,0.1584860980510711,1,-1.676409363746643,-0.7777905464172363,4.311333179473877,-0.4935867190361023,-0.2204366475343704,0.7711578607559204,1,0.0130490381270647,0.0064552510157227,0.0197205282747745,0.0036821011453866,-0.0028442863840609,0.012113519012928,0,2.102153778076172,2.623910427093506,-1.7542495727539062,1.0273758172988892,0.8270509839057922,-0.3491589426994324,0,-0.3786439597606659,-0.1249647065997123,0.6665171384811401,-0.0988363400101661,-0.0195237174630165,0.0868584364652633,1,0.001430585864,-0.0132585698738694,-0.0112334489822387,-0.0011581223225221,0.0025054288562387,0.0026225068140774,0
1.4617640972137451,3.69946813583374,-5.624475479125977,-0.0097623504698276,0.0097234603017568,0.0413989648222923,-0.0112773599103093,2.217829205619637e-05,0.0044457749463617,0,0.0004168568411841,-0.0102572832256555,0.0128817949444055,0.0012643102090805,0.001304201548919,-0.0040551461279392,0,0.0039059848058968,-0.001097405096516,-0.0213411636650562,0.0002850619493983,-0.0008089425973594,-0.0018993101548403,0,0.2674060463905334,-0.120008684694767,0.1653471738100052,0.0906286463141441,-0.0498937182128429,0.0546332970261573,0,-0.0043873940594494,-0.0091417348012328,0.0051470585167407,1.0160880265175363e-05,0.0013299910351634,-0.0044835177250206,0,0.0010518437484279,-0.0055730398744344,-0.0033202108461409,-0.0001793685078155,9.083309851121156e-05,-0.0025131334550678,0,2.913868904113769,-0.8498581051826477,-1.638906955718994,1.0917370319366455,-0.6604182124137878,0.5017472505569458,0,-1.708757400512695,4.682209014892578,-4.174798965454102,-0.5477298498153687,1.1685388088226318,0.0182158276438713,0,-0.0019784497562795,0.0034718716051429,-0.010883211158216,-0.0034033970441669,-0.0034101856872439,-9.108811354963108e-05,0,-1.7521063089370728,17.3266658782959,-1.4862825870513916,0.0183080658316612,0.0039225746877491,-0.0318885929882526,0.0036156894639134,0.0011551234638318,-0.0044240923598408,0,0.0006841587601229,0.0837881118059158,0.0240591596812009,-0.0044211177155375,0.0121129173785448,-0.0141464890912175,0,0.0019865909125655,-0.0102715995162725,-0.0006836028187535,0.0001955330226337,0.0006646473775617,0.0029160231351852,0,0.0017882566899061,0.0127228396013379,-0.0241171345114707,-0.008160569705069,0.0030802572146058,-0.002314951037988,0,-0.0005199064617045,0.0293691921979188,0.0235030427575111,-0.0005753707373514,0.0087202470749616,0.0073553570546209,0,0.0091700088232755,-0.0038538163062185,0.0061926483176648,0.0021159353200346,-0.0061828228645026,0.0057241362519562,0,3.704223155975342,7.314761161804199,-0.6701981425285339,1.300507664680481,2.0324535369873047,-0.3150729835033417,0,-5.476784706115723,9.891069412231444,-0.7521800994873047,-0.4442437887191772,3.5518248081207275,-1.241006851196289,0,-0.0109618511050939,0.0051579442806541,-0.0609698556363582,-0.0008860497036948,-8.106246968964115e-05,0.0035224535968154,0
2.6223299503326416,-1.7082178592681885,4.733733654022217,0.8126018047332764,0.0154831241816282,0.3777469992637634,0.203257143497467,0.0124571956694126,0.0406603887677192,0,-3.063148260116577,-1.2489891052246094,3.600877046585083,-0.5181697607040405,-0.2930439710617065,-0.8479577898979187,1,0.0057719931937754,-0.008174268528819,-0.0536750555038452,-0.0025371583178639,-0.0039724153466522,-0.0051093501970171,0,1.636416792869568,-0.1027188375592231,0.177803486585617,0.5855545997619629,-0.1012504398822784,0.1470368653535843,0,-1.2220433950424194,-0.4505630731582641,2.234612941741944,-0.3599847555160522,-0.1156525015830993,0.1742936074733734,1,-0.0017797497566789,0.0019765887409448,-0.036549687385559,-0.0001989946467801,-0.0018679403001442,0.0031878859736025,0,4.453123569488525,0.0856302455067634,-1.533983588218689,1.584513783454895,-0.0823210999369621,0.1877288222312927,0,-0.0005783907254226,-0.0055183633230626,-0.0309929810464382,0.0006070351228117,-0.0016124605899676,0.0009298474178649,0,0.0019658100791275,0.0046557527966797,-0.0021054858807474,-0.0053738714195787,-0.0026605629827827,0.0045527447946369,0,-1.681401014328003,0.5876558423042297,11.342577934265137,2.030167818069458,-0.0063798604533076,1.6433733701705933,0.4937470555305481,-0.0286141000688076,0.1567422002553939,1,-0.3156437873840332,0.330821543931961,0.0755162835121154,-0.1072103232145309,0.052588514983654,-0.0444608591496944,0,0.0021879007108509,-0.0013619505334645,-0.0197103135287761,-7.233143696794286e-05,-0.0004526519915089,0.0002777799963951,0,1.445037007331848,-0.5398556590080261,1.1616885662078855,0.4054026305675506,-0.1966006755828857,0.219486579298973,1,-1.7361406087875366,0.1912876367568969,6.397526741027832,-0.6438258290290833,0.1584736108779907,1.2960749864578247,1,0.0072748619131743,0.0027688960544764,-0.0033912684302777,0.0013932262081652,-0.0028032453265041,0.004687437787652,0,0.0814238488674163,-0.0591284744441509,0.1517656743526458,0.0233925972133874,-0.023422623053193,0.0241323877125978,0,-3.197103977203369,0.685293436050415,1.9559122323989868,-0.6666803359985352,0.3397684693336487,0.0053088776767253,1,0.0013958975905552,-0.0157897621393203,-0.0201037265360355,-0.0010363098699599,0.0013318164274096,-0.0037681236863136,0
-1.4600434303283691,3.1586809158325195,11.481342315673828,0.6138097643852234,0.282683789730072,0.3603148162364959,0.1814373880624771,0.0714474916458129,0.0355595052242279,0,-3.2530479431152344,3.330535888671875,6.688450813293457,2.787836790084839,0.3703541457653045,-3.238262891769409,1,-0.0013122505042701,-0.0080690942704677,-0.0623601637780666,-0.0020910641178488,-0.0038479526992887,-0.0057014315389096,0,1.7159805297851562,0.3021815717220306,0.7898352146148682,0.6209861040115356,0.0559928156435489,0.1291359513998031,1,-1.1825848817825315,-0.7612037658691406,2.8976759910583496,-0.3174324929714203,-0.1499654352664947,0.1672363877296447,1,0.0134383449330925,0.0004450191627256,0.0031760414130985,0.0009233079035766,4.521830851444975e-05,-0.0069963159039616,0,0.6462516188621521,0.0242181569337844,0.7950800657272339,0.1744057685136795,-0.029944660142064,0.1692444533109665,1,-0.0092619098722934,6.671814480796456e-05,0.024399159476161,-0.0041553215123713,-0.0012689414434134,-0.0058879316784441,0,-0.0033167472574859,-0.0121774049475789,-0.0152285229414701,-0.0002205376658821,-1.4106217349763028e-05,-0.0039819357916712,0,-12.653722763061523,3.1436684131622314,5.884584426879883,-6.1481614112854,-2.378204822540283,-4.8473711013793945,1.2052171230316162,1.1974974870681765,-0.7001720070838928,0,-2.8282485008239746,5.012146949768066,0.7783777117729187,-1.2031160593032837,0.8370481729507446,-0.5325595140457153,1,-0.0011065833969041,-0.0164199508726596,0.0003683468676172,-0.0002813238243106,-0.0008699051686562,0.0011765513336285,0,1.0895843505859375,-0.83254474401474,1.5676634311676023,0.2862256467342376,-0.2777581810951233,0.2747714221477508,1,-1.565794825553894,0.2247728258371353,6.305804252624512,-0.5531120300292969,0.1281799077987671,1.2349989414215088,1,0.0072607668116688,0.0003823439474217,0.0107183950021862,0.0017637235578149,-0.0044516273774206,0.0071272207424044,0,0.006000546272844,-0.1089921593666076,0.0034245101269334,0.0035825974773615,-0.0073901158757507,0.0006774581852369,0,-3.2093629837036133,1.266041278839111,2.071490526199341,-0.64528489112854,0.4810207486152649,-0.0562581978738307,1,-0.0038939740043133,-0.0235135518014431,-0.0058907414786517,-5.082186544314027e-05,0.0057735792361199,0.0004229272308293,0
1.7922152280807495,-4.933884620666504,6.442869663238525,3.844903945922852,-4.264228820800781,3.4930529594421387,0.7267733216285706,-0.812717080116272,0.5683481097221375,1,-0.0093222213909029,-0.017132069915533,-0.0093964366242289,-0.006285797804594,-0.0042075007222592,8.10235069366172e-05,0,-0.0022678186651319,-0.0018654585583135,0.0114090824499726,0.0006321463151834,0.002618376398459,0.0003429541829973,0,1.4661766290664673,-0.9296756982803344,0.1408346444368362,0.4824902713298797,-0.3481230735778808,0.1234946548938751,0,-0.9622597098350524,-0.114711694419384,1.4694429636001587,-0.320178359746933,-0.0754883289337158,0.2095692604780197,1,0.0025829272344708,-0.0097299227491021,0.0132944695651531,0.0003391164937056,0.0014063685666769,-0.0076698460616171,0,0.001706282957457,-0.0307437591254711,0.0331222489476203,0.0007694875821471,-0.0079072453081607,0.0050368038937449,0,-2.549045324325561,0.4332723617553711,1.288565158843994,-0.7120125889778137,-0.0285891350358724,0.1581507623195648,1,-0.0002592971723061,0.0009300843812525,0.002544991672039,-0.0019351091468706,0.0009319583768956,0.0036023647990077,0,-3.269050121307373,0.6247010827064514,8.14144229888916,-0.0146770058199763,0.0196422189474105,-0.0213744081556797,0.0027118595317006,0.0054885377176105,-0.0030309376306831,0,-2.9577808380126958,0.4136724770069122,3.98000693321228,-0.8047411441802979,0.0516989789903163,0.356187105178833,1,-0.0022437628358602,-0.0158533807843923,-0.0268052127212286,-0.0016822142060846,0.0014054409693926,0.0051714880391955,0,0.5034576058387756,0.2278522849082946,0.8164290189743042,0.1353325843811035,0.0654485151171684,0.1238337978720665,1,-1.083186149597168,0.0773919597268104,2.871323347091675,-0.3446081280708313,0.037170797586441,0.554269015789032,1,0.0093576833605766,0.0057881856337189,0.0045634480193257,0.0021180007606744,-0.0023112867493182,0.0067156027071177,0,0.3347447216510772,0.1142829805612564,0.2412523627281189,0.1035877987742424,-0.0013023122446611,0.033607792109251,0,-0.0627497434616088,-0.2206225842237472,0.301851361989975,-0.0255120489746332,-0.0892639905214309,0.0969086736440658,0,0.0040273540653288,0.0025468983221799,-0.0258047878742218,-0.0005105961463414,0.0003675173502415,0.0037020279560238,0
3.902054786682129,0.844139575958252,-5.666460514068604,0.0013715656241402,-0.0086283711716532,0.0093851005658507,0.0013079500058665,0.0001068588171619,0.0015703205717727,0,-0.0279499180614948,-0.0337931029498577,-0.0220716930925846,-0.0102911284193396,-0.009551016613841,-0.005884735379368,0,-0.0002296053426107,0.0103970551863312,0.0373572260141372,0.0019752031657844,0.0045533436350524,0.0025903843343257,0,0.0054509262554347,0.0005009735468775,0.0073444410227239,0.0012980268802493,-0.0003311214386485,0.0024238766636699,0,-0.0081719355657696,0.0086094830185174,-0.0336662903428077,-0.0055594211444258,-0.0033288453705608,0.0033358943182975,0,0.009624546393752,0.010722299106419,-0.0120774917304515,0.0003776871308218,-0.0012491401284933,0.0040481705218553,0,5.504119396209717,0.6954391598701477,-7.13203239440918,2.672220230102539,0.2792552709579468,-0.7936965823173523,0,-1.5774418115615845,0.1598092466592788,1.4826961755752563,-0.4560101628303528,-0.0487051270902156,0.1743930876255035,1,-0.0047183856368064,0.001082818605937,-0.0033956421539187,-0.0008318304899148,0.0011693818960338,-0.000222067683353,0,-12.560457229614258,32.50905990600586,-5.241034030914307,-0.0061177699826657,0.0058549777604639,0.0449713170528411,-0.0048509361222386,0.0086651956662535,0.0053035961464047,0,-0.0425495617091655,-0.0201637987047433,0.0659750550985336,-0.0116453599184751,-0.0032429604325443,0.0131793394684791,0,2.0600682546501048e-05,-0.0019647500012069,0.0305180586874485,0.0011493421625345,-0.001156507874839,-0.0022958721965551,0,0.0209870003163814,-0.036005787551403,0.4091654121875763,0.0024831318296492,-0.0091574676334857,0.058022242039442,0,-0.0111336689442396,0.0092888567596673,0.1702371537685394,-0.0047609498724341,0.0036615135613828,0.0298347305506467,0,0.0056313537061214,-0.0008800560026429,0.015770198777318,0.0016172513132914,-0.0021559412125498,0.0045880768448114,0,0.6561347842216492,1.6280765533447266,-0.5144450664520264,0.2410794794559478,0.4227246940135956,-0.1174555942416191,0,-13.189772605895996,30.881980895996094,-5.428973197937012,-0.0414073467254638,11.629571914672852,-3.0285804271698,0,0.0063433055765926,0.0428746789693832,-0.0342531725764274,0.0001805455394787,0.0052373362705111,0.0023330601397901,0
2.799507141113281,-1.808732390403748,3.3235855102539062,0.5670588612556458,-0.2306563109159469,0.7585881948471069,0.1370426267385482,-0.0449803993105888,0.1029767617583274,1,-0.7543436884880066,-0.4526159167289734,1.4141371250152588,-0.2177240550518036,-0.1022193953394889,-0.0981285348534584,1,-0.0048208623193204,0.0040205009281635,-0.0178308431059122,-0.0011827080743387,-0.003435994265601,-0.0005664216587319,0,1.5053470134735107,-0.3727896511554718,0.0889151617884635,0.5219438672065735,-0.1951934844255447,0.1685287058353424,0,-1.721286058425903,-0.4080921411514282,2.0780065059661865,-0.5217565298080444,-0.1451870501041412,0.1745651960372924,1,0.0089204916730523,-0.0020565420854836,-0.0051049962639808,-0.000713342858944,1.79625419605145e-06,0.0019280456472188,0,4.498230457305908,-0.1125783994793891,-2.1268715858459477,1.6681307554244995,-0.2333563566207885,0.2761898934841156,0,-1.302425503730774,-0.2304874211549759,1.127397537231445,-0.4020163416862488,-0.1648245602846145,0.0635501816868782,1,0.0028261833358556,-0.003476422978565,0.006348620634526,-0.0011210547527298,0.0036532212980091,0.0013448745012283,0,-2.0277140140533447,6.536636829376221,11.027219772338867,1.3447654247283936,0.8383705019950867,1.333657145500183,0.3297031223773956,0.1497256308794021,0.1138665005564689,1,-0.2155168354511261,0.3511081039905548,0.1605478674173355,-0.0792397111654281,0.0644753649830818,-0.0327806547284126,0,-0.0005256930598989,0.0130123617127537,-0.0838894620537757,-0.0007231425843201,0.0021543409675359,-0.0071275038644671,0,1.6620603799819946,0.2900563478469848,0.8969498872756958,0.5344172120094299,0.0952622815966606,0.1002947390079498,1,-1.3514115810394287,0.7220927476882935,8.225870132446289,-0.548395037651062,0.3431702852249145,1.6365419626235962,1,0.0095373420044779,0.0096342479810118,-0.0370477773249149,0.0025318805128335,-0.0022316393442451,0.0026174951344728,0,0.9574539065361024,1.098463773727417,-1.289124608039856,0.4413362145423889,0.2619344294071197,-0.2147742062807083,0,-4.445879459381104,3.1789743900299072,1.885252952575684,-0.7037917971611023,1.311549425125122,-0.3678944706916809,1,0.0118024600669741,0.0349240154027938,-0.0649962872266769,-0.0002875125501304,0.0062877582386136,-0.004391592927277,0
2.003086566925049,-4.989160537719727,4.935042381286621,4.970737934112549,-2.6441457271575928,-2.54131293296814,1.8464664220809937,-0.0912674590945243,-0.2953176498413086,0,-1.2844237089157104,-0.6273517608642578,2.238436222076416,-0.3107897639274597,-0.1235131025314331,-0.2676866948604584,1,-0.0059961387887597,-0.0179756060242652,-0.0410868376493454,-0.0029954125639051,-0.0057260952889919,-0.0027163703925907,0,2.2001047134399414,-1.150390625,-0.9662539958953856,0.7842898368835449,-0.5246976613998413,0.1214655190706253,0,-2.2419605255126958,-0.1108663529157638,3.360325813293457,-0.6263908743858337,-0.0347555503249168,0.2774390280246734,1,0.0062420801259577,-0.0105084152892231,0.0103339608758687,0.0009975237771868,0.0015399842523038,-0.0058282385580241,0,0.6071348190307617,-0.1074367761611938,0.2552979290485382,0.1677410751581192,-0.0797157511115074,0.1103230267763137,0,-2.2512757778167725,-0.3172715902328491,2.621914386749268,-0.6356167793273926,-0.2328497320413589,0.2089414894580841,1,0.0025235882494598,-0.0032136032823473,-0.0026119740214198,7.137140346458182e-05,3.335492147016339e-05,0.0001355904678348,0,-3.2936460971832275,1.7342473268508911,6.2363996505737305,1.6522458791732788,0.718953549861908,0.909714698791504,0.4291600883007049,0.1476792693138122,0.0544301718473434,1,-4.79475212097168,0.0280726049095392,-3.569106340408325,-1.2772704362869265,-0.1989175528287887,-0.1408038735389709,0,-0.0060267359949648,0.0169981364160776,-0.0331393033266067,-0.0013473407598212,0.0006789268227294,-0.0042100790888071,0,1.9026437997817995,0.3817574679851532,1.6981433629989624,0.590111494064331,0.117400124669075,0.2219580262899398,1,-2.510817527770996,-0.5208799839019775,6.2152509689331055,-0.8235760927200317,-0.0835500210523605,1.2181789875030518,1,0.0172259844839572,0.010245319455862,0.0259102005511522,0.0043048560619354,-0.0056426166556775,0.0156624820083379,0,1.3178887367248535,1.0283992290496826,0.351706326007843,0.4352825284004211,0.2941220700740814,0.010073903016746,0,-0.8573992848396301,0.0534899085760116,0.6540659070014954,-0.214223176240921,0.0438032932579517,0.0391087457537651,1,-0.0146547732874751,0.017211040481925,-0.0161466356366872,0.0010902889771386,0.0038672648370265,0.0008889534510672,0
2.5791890621185303,-1.980548620223999,5.000186443328857,3.428108930587769,-0.6533552408218384,-0.5128445625305176,0.9722359776496888,-0.0330323949456214,-0.08188296854496,0,-2.030090570449829,-0.7287220358848572,1.6179460287094116,-0.4904663860797882,-0.1667766273021698,-0.4333396255970001,1,-0.0062365587800741,-0.0029267510399222,-0.0201986320316791,-0.0007092864834703,-0.0002478823298588,-0.0022055644076317,0,1.6562848091125488,-0.4887948036193847,0.2142131030559539,0.5693638324737549,-0.2276366800069809,0.1661768406629562,0,-1.1321840286254885,0.0670444667339325,1.799544334411621,-0.3620788753032684,-0.0126616405323147,0.2413866072893142,1,0.0034297776874154,-0.0021202783100306,-0.0158972833305597,-5.71509481233079e-05,0.0005718695465475,0.000222079019295,0,1.023076415061951,-0.31503626704216,1.235489845275879,0.2786455154418945,-0.2151789367198944,0.4022453427314758,1,-0.36292764544487,0.1426421403884887,0.6868622303009033,-0.1129638999700546,0.0220597311854362,0.076061375439167,1,-0.0002721502096392,0.000719852221664,-0.0049289129674434,-0.0002783395466394,0.0011356476461514,0.000498934125062,0,-3.4315273761749268,0.7301021814346313,9.63671588897705,1.9320611953735352,0.648090124130249,1.0308072566986084,0.4935141205787658,0.0905713662505149,0.0681591629981994,1,-4.477968692779541,0.8609682321548462,0.2817174792289734,-1.311344861984253,-0.0189386699348688,-0.2108865529298782,0,0.0013669293839484,-0.0200653448700904,-0.030756177380681,-0.0011966206366196,0.000702376186382,0.0048837764188647,0,1.4164305925369265,-0.0189748741686344,1.417704463005066,0.4189820289611816,-0.0182999689131975,0.2137070894241333,1,-1.6470947265625,-0.4412918984889984,5.29609489440918,-0.5340505838394165,-0.1092016845941543,1.0052692890167236,1,0.0100129581987857,0.0010197231313213,0.0083885071799159,0.0025951829738914,-0.0040571978315711,0.0091563770547509,0,0.2197935730218887,-0.0323108322918415,0.0959873422980308,0.0672796741127967,-0.0124452570453286,0.014177425764501,0,-0.8871316909790039,-0.294504702091217,1.5492956638336182,-0.2199476510286331,-0.05406229570508,0.2096544057130813,1,0.0010024955263361,0.027171766385436,-0.0125231351703405,0.0012094143312424,0.0024846624583005,-0.001834945520386,0
5.591282844543457,-0.5065043568611145,-2.136866331100464,0.0199292954057455,-0.0007487150724045,0.0194761957973241,0.0005141237634234,0.0014412993332371,0.0019904032815247,0,-0.0301497299224138,-0.0311968475580215,0.078336127102375,-0.0076184854842722,-0.0060799964703619,0.0072232731617987,0,0.0032472924795001,-0.0067502940073609,0.0022243703715503,0.0007636580266989,5.612842141999863e-05,-0.0001166770962299,0,0.9239994883537292,-0.1233055591583252,0.373944491147995,0.3174815773963928,-0.0743838027119636,0.133158266544342,0,-0.3411363363265991,-0.2537063062191009,0.6169562935829163,-0.1190225183963775,-0.0890010967850685,0.076139323413372,1,-0.0136941969394683,0.0065103783272206,-0.0059721493162214,-0.001546518295072,0.0011057073716074,0.0012117774458602,0,5.194674491882324,-0.0086438907310366,-3.456472635269165,2.046931266784668,-0.1167731955647468,-0.0050631929188966,0,-0.1651787757873535,-0.0937850400805473,0.2296400517225265,-0.0548596419394016,-0.0452521070837974,0.0221907403320074,0,-0.0004086021508555,0.0051218653097748,0.0050008203834295,-0.0016123944660648,0.0019070722628384,0.0027382744010537,0,-8.49463939666748,19.6580810546875,-0.2918066382408142,-0.0531914010643959,-0.0119691155850887,-0.0842631310224533,-0.0034622999373823,-0.0020926990546286,-0.0094214230775833,0,0.0040344018489122,0.0367514714598655,-0.0506664328277111,-0.0006632867152802,0.0079326424747705,-0.0126503240317106,0,0.0012360446853563,-0.0195638351142406,-0.0046303221024572,-0.0003287113504484,0.0001914452732307,0.003714962862432,0,0.4928352236747741,0.4969422221183777,0.094329223036766,0.1654765754938125,0.1600551605224609,-0.0063511161133646,0,-0.204286590218544,0.6707151532173157,2.432905435562134,-0.0807282030582428,0.2184414565563202,0.4718965291976928,1,0.0074361069127917,0.001881159376353,0.0043048150837421,0.0020529262255877,-0.0014575510285794,0.0052136364392936,0,0.2484510391950607,0.2418452501296997,-0.0706732273101806,0.0752105489373207,0.0328434966504573,-0.0175771079957485,0,-8.977373123168945,18.244844436645508,-2.579449415206909,-0.416713535785675,6.613076210021973,-2.063080072402954,0,-0.0137814553454518,-0.0033658461179584,-0.0336636938154697,0.0045577739365398,0.0036560667213052,-0.0006730591412633,0
