gfx,gfy,gfz,pil0_fx,pil0_fy,pil0_fz,pil0_contact,pil1_fx,pil1_fy,pil1_fz,pil1_contact,pil2_fx,pil2_fy,pil2_fz,pil2_contact,pil3_fx,pil3_fy,pil3_fz,pil3_contact,pil4_fx,pil4_fy,pil4_fz,pil4_contact,pil5_fx,pil5_fy,pil5_fz,pil5_contact,pil6_fx,pil6_fy,pil6_fz,pil6_contact,pil7_fx,pil7_fy,pil7_fz,pil7_contact,pil8_fx,pil8_fy,pil8_fz,pil8_contact
1.3999507427215576,0.6827681064605713,12.258217811584473,0.0306726470589637,-0.0073049901984632,0.0317619629204273,0,0.2821696400642395,0.1516908258199691,5.413081169128418,1,-0.0013405585195869,-0.0173228494822978,-0.040938951075077,0,0.9230044484138488,0.6638365387916565,5.690564155578613,1,-0.0071610631421208,0.0244570206850767,-0.0310607329010963,0,0.0059306272305548,0.0074564111419022,-0.001016016700305,0,0.177003264427185,-0.0753419026732444,1.2130591869354248,1,0.0052270353771746,-0.0251059811562299,-0.0606011115014553,0,-0.0155554031953215,-0.0395970270037651,0.0433675982058048,0
4.064452648162842,-0.9902244210243224,8.204649925231934,-0.0019246878800913,-0.0064362906850874,0.0077226134017109,0,1.6770069599151611,-0.5850659608840942,4.264986038208008,1,0.0027911106590181,-0.0204216763377189,-0.0173102635890245,0,-0.0069708335213363,-0.0093753887340426,-0.0017205355688929,0,1.3448506593704224,-0.0965438187122345,2.649714231491089,1,0.010240476578474,0.0025698952376842,0.0157254487276077,0,0.0017601223662495,-0.084533505141735,0.0895445495843887,0,1.0456067323684692,-0.2325409352779388,1.2235945463180542,1,-0.0089079476892948,0.0421232655644416,-0.0276069659739732,0
2.104383707046509,-0.6385058760643005,18.95612144470215,0.6594418883323669,2.0277137756347656,1.203753113746643,1,0.9444381594657898,-2.453169107437134,12.281150817871094,1,-0.0122579894959926,0.0078638494014739,0.0568813756108284,0,0.4799554646015167,-0.1940124928951263,5.406962394714356,1,0.0092733548954129,-0.0090314522385597,-0.023110594600439,0,0.0042697861790657,-0.0006869377102702,-0.0099201342090964,0,0.0048749675042927,0.0026586011517792,-0.0143128084018826,0,0.0174304358661174,-0.0224066637456417,0.0540241077542305,0,-0.0030425623990595,0.002564565744251,0.0006938484148122,0
1.3690229654312134,-0.4250241219997406,9.287741661071776,-0.008168569765985,0.0047221016138792,0.0042660105973482,0,0.0902553722262382,0.0995358824729919,0.140054702758789,0,-1.1729289293289185,-0.5151740908622742,2.6767680644989014,1,0.0006879400461912,-0.0009416898828931,-0.013217244297266,0,1.3319566249847412,0.22527776658535,2.2252583503723145,1,-0.6553174257278442,-0.2661242485046386,1.429144024848938,1,0.0068204910494387,-0.0057326308451592,-0.0168452821671962,0,1.7774115800857544,0.0477915853261947,2.8712191581726074,1,-0.0016941295471042,-0.0143788140267133,-0.0289059448987245,0
0.243241474032402,-0.2227871716022491,13.784832000732422,0.1467709690332412,-0.0322322770953178,0.8730441331863403,1,-0.0050425729714334,0.0032299722079187,-0.0196720231324434,0,0.004620362073183,0.0035897623747587,-0.0485055111348629,0,-0.0026769139803946,0.0006338185630738,-0.036976333707571,0,-1.0865343809127808,1.0558521747589111,2.656424760818481,1,-0.0101994825527071,-0.0041407993994653,-0.0180989298969507,0,0.0043071736581623,-0.0051768478006124,-0.0202956777065992,0,1.1937789916992188,-1.2361688613891602,10.40456771850586,1,-0.0017826707335188,-0.0083740055561065,-0.0056558353826403,0
1.297605037689209,0.4572784006595611,15.252812385559082,0.2117152661085128,0.0936580300331115,0.5347049236297607,1,-0.2607601284980774,-0.000837025232613,1.9123283624649048,1,-0.0079363705590367,-0.0329993478953838,1.0255943536758425,1,1.0249178409576416,0.0477842316031456,0.978308081626892,1,-0.7835831046104431,0.0733535513281822,3.683134078979492,1,-0.0357076302170753,0.2711157500743866,2.800647735595703,1,2.038461923599243,0.1133691370487213,-0.0576774179935455,0,-0.8468748331069946,-0.077247679233551,3.239043474197388,1,-0.0426279567182064,-0.0309182684868574,1.1367290019989014,1
0.1387572437524795,-0.241977259516716,10.623350143432615,-0.2902002930641174,0.1531584709882736,0.4399095177650451,0,0.0030476925894618,-0.0117983417585492,0.0036564609035849,0,0.0026919858064502,-0.0025534238666296,0.013972919434309,0,0.08055180311203,-0.1003120839595794,9.523036003112791,1,-0.0057178935967385,-0.0114315031096339,-0.0081370323896408,0,0.0133653199300169,0.0004499351780395,-0.0038621239364147,0,0.3126196563243866,-0.2628226578235626,0.6382666230201721,1,0.0209977719932794,-0.0052264709956943,-0.0019411818357184,0,0.0014011869207024,-0.001441178144887,0.0184487458318471,0
1.5991629362106323,1.0456088781356812,27.479808807373047,0.5712600946426392,-0.1812200248241424,1.1808933019638062,1,-0.1942304372787475,2.02466082572937,1.4873536825180054,1,0.0029779949691146,-0.0221174079924821,-0.0048693954013288,0,-0.0107228774577379,0.0149694662541151,-0.0354463122785091,0,-0.3863250613212585,2.113227844238281,15.872458457946776,1,0.0216575115919113,-0.0005739830085076,0.0070041334256529,0,-0.0020635509863495,-0.1227952390909195,-0.0772330835461616,0,1.5666723251342771,-2.850688934326172,9.107051849365234,1,0.0299368537962436,0.0701464042067527,-0.0574039481580257,0
1.7320820093154907,-5.096435546875,7.292433738708496,0.4105614423751831,-1.104858636856079,1.93244731426239,1,-0.1224284917116165,0.6224548816680908,0.4402391314506531,0,-0.0060732420533895,-0.0268142186105251,-0.0010930988937616,0,-0.0060710650868713,0.0102200098335742,-0.0386125296354293,0,0.8961446285247803,-2.711313009262085,0.8990757465362549,1,0.0469294302165508,0.0027703510131686,0.0273376554250717,0,-0.0009765040595084,-0.174929529428482,0.0046667591668665,0,0.008929026313126,-0.0394550003111362,0.022803857922554,0,0.5050667524337769,-1.6745102405548096,4.0055694580078125,1
0.3841887414455414,0.4694253802299499,7.46115779876709,-0.0468906201422214,0.0179565753787755,-0.0655249208211898,0,-0.4757509231567383,0.7758899927139282,0.5888960957527161,1,0.0018366744043305,-0.0044049564749002,-0.0029186899773776,0,-0.0084592103958129,0.0131673794239759,-0.0427579283714294,0,0.2749728560447693,0.1857240498065948,6.4277191162109375,1,0.0099033443257212,-0.0071758073754608,0.0148138692602515,0,-0.01261493191123,0.0342692546546459,-0.0797935798764228,0,0.6238560676574707,-0.6172944903373718,0.6491533517837524,1,0.0173355136066675,0.0712934806942939,-0.0284296348690986,0
1.140968680381775,2.265952587127685,12.058323860168455,0.4256444275379181,0.220668613910675,0.4321091175079345,0,-0.092029184103012,0.0077390070073306,0.6486746072769165,1,-0.0002288962132297,-0.001743764616549,-0.0460527651011943,0,1.6983647346496582,0.2864623665809631,2.266770124435425,1,-0.3951166570186615,0.3276941776275635,1.7478164434432983,1,-0.0088626919314265,0.0026395446620881,-0.0076145860366523,0,1.610498309135437,0.6762401461601257,3.051886558532715,1,-2.101225614547729,0.7560691833496094,4.018839359283447,1,0.0039242627099156,-0.0098167089745402,-0.0541048236191272,0
0.3419250249862671,-0.5542864203453064,17.238384246826172,0.0146700935438275,0.0033949394710361,-0.034083429723978,0,0.0048011648468673,-0.0002114455710398,-0.0210095103830099,0,0.3605518341064453,0.2719834744930267,9.466940879821776,1,0.0026230358052998,0.0010355135891586,0.0258465185761451,0,0.0168213322758674,0.0220854990184307,-0.1076801493763923,0,-0.6189826130867004,-1.1171233654022217,5.401257991790772,1,-0.0052843424491584,0.0081811780110001,-0.0040601631626486,0,0.6188556551933289,0.2193230539560318,0.6041222810745239,1,-0.0521311163902282,0.0370447486639022,1.907049775123596,1
0.8118132948875427,0.5625985264778137,18.149776458740234,0.401997834444046,-0.1582496017217636,3.820387601852417,1,-0.5319880247116089,0.4192721545696258,0.2568555474281311,0,-0.0097447615116834,0.0116447126492857,0.0191920921206474,0,1.2106176614761353,-0.3073344528675079,2.8194191455841064,1,0.0048081749118864,0.2874384224414825,4.77989673614502,1,0.0003189347335137,-0.002665699692443,-0.0245046261698007,0,0.0012548604281619,-0.0554438084363937,-0.0041287867352366,0,-0.2490902096033096,0.3164490759372711,6.52987813949585,1,-0.0163611508905887,0.0514876954257488,-0.0472202226519584,0
-0.1420323103666305,-0.19495190680027,8.348762512207031,0.0257725697010755,-0.0897303745150566,0.8051899671554565,1,0.0067204744555056,-0.0260293614119291,0.0348603501915931,0,-0.0036767518613487,-0.0008229998638853,0.0201080702245235,0,-0.0012052995152771,0.1825889647006988,4.052017688751221,1,-0.0048636398278176,-0.0044691483490169,0.0451312512159347,0,-0.0043918346054852,-0.012599435634911,0.039978802204132,0,-0.1430177092552185,-0.2261800616979599,3.2840614318847656,1,-0.0190820563584566,-0.0125943180173635,0.0871983841061592,0,0.0017119331751018,-0.0051151812076568,-0.019783167168498,0
0.5434441566467285,1.4896866083145142,16.58935546875,0.221464142203331,0.3192005753517151,1.217121720314026,1,0.0645434334874153,0.062222272157669,0.0110690910369157,0,-0.0015931198140606,0.0044984300620853,-0.019260736182332,0,2.00323748588562,-2.089723587036133,8.262772560119629,1,0.0079716406762599,0.0380880236625671,-0.0498593114316463,0,0.0039883852005004,0.0057796407490968,-0.0104670133441686,0,0.0095580471679568,0.0642370283603668,0.0133913354948163,0,-1.7365909814834597,2.998910427093506,7.235679626464844,1,-0.0291348788887262,0.0864738747477531,-0.0710934326052665,0
0.9890267848968506,0.9989080429077148,19.86663246154785,0.3090462386608124,0.0304852463304996,0.3818182349205017,0,-1.4082785844802856,1.1773085594177246,5.380586624145508,1,-0.0001604720891918,-0.0161140095442533,0.0051186145283281,0,0.7541354298591614,-0.0930006206035614,0.8059829473495483,1,0.9396615624427797,0.372430682182312,6.461186408996582,1,0.0119139533489942,0.0031597581692039,0.0170068107545375,0,-0.0274566542357206,0.0445663481950759,-0.0334243141114711,0,0.4093416631221771,-0.5446546077728271,6.898232936859131,1,0.0008236083667725,0.0247266013175249,-0.0498743653297424,0
1.637486696243286,0.1471117287874221,17.69313621520996,0.365262508392334,-0.3762584030628204,2.5346217155456543,1,-0.2174928039312362,0.365957647562027,0.1133531630039215,0,0.0079156551510095,-0.0123684983700513,-0.0409863591194152,0,-0.0053787436336278,0.0136249391362071,-0.0228431746363639,0,0.5336697697639465,1.3600634336471558,9.8380765914917,1,0.0158320385962724,0.0011679914314299,0.0037819636054337,0,0.0099313519895076,-0.0376642905175685,0.0319719724357128,0,0.9257855415344238,-1.1686997413635254,5.300086975097656,1,0.0019613141193985,0.0012886031763628,-0.0649286657571792,0
0.8123722076416016,-0.1529948115348816,16.60369873046875,0.0134845003485679,0.000814305327367,-0.0294400695711374,0,-0.0109844869002699,0.0192317869514226,-0.0667717233300209,0,0.640100359916687,0.1248769909143447,10.434703826904297,1,-0.0106800161302089,-0.0004966204287484,-0.0839493051171302,0,0.4149709045886993,0.35698401927948,0.5574405193328857,1,-0.4327545464038849,-0.5638845562934875,3.19014310836792,1,-0.0023290386889129,0.0025603636167943,0.0067311427555978,0,0.2138354182243347,-0.0858069509267807,2.5911269187927246,1,-0.0132708679884672,-0.0072741443291306,0.0037142701912671,0
-0.1371530592441558,2.6449742317199707,12.562115669250488,0.0488049164414405,0.0096534602344036,-0.0235679820179939,0,-1.140643835067749,1.4328689575195312,2.4843032360076904,1,0.0265235733240842,-0.0330791473388671,0.1863871812820434,0,0.5070102214813232,0.0680328905582428,0.8093361854553223,1,-0.3136162459850311,0.2750296592712402,6.495084762573242,1,0.1580672264099121,0.127784863114357,2.2452638149261475,1,0.6679379343986511,1.0561485290527344,-0.9180452227592468,0,-0.0834765136241912,-0.2849934697151184,1.2129095792770386,1,-0.0077602877281606,-0.0064714709296822,0.0704428926110267,0
-2.088820457458496,0.389135479927063,14.960097312927246,0.0227808021008968,-0.0037784297019243,0.0084845069795846,0,0.9289620518684388,0.1349794864654541,1.7517526149749756,1,-1.1867173910140991,0.5812888145446777,1.7531893253326416,1,0.0612437203526496,-0.0275585316121578,0.49702188372612,0,0.8877118229866028,0.7626811861991882,3.4673726558685303,1,-0.9362191557884216,0.6891617178916931,4.497046947479248,1,0.0013519616331905,-0.0144573785364627,-0.1009266823530197,0,0.4468804895877838,0.0004780369345098,0.9102394580841064,1,-2.314814805984497,-1.7336593866348269,2.175917625427246,1
0.0294794477522373,-0.2011788338422775,16.561481475830078,0.9428989887237548,-0.4438164532184601,5.768331050872803,1,-0.0059620467945933,0.0032666723709553,-0.016495481133461,0,-0.0038515736814588,0.0064979190938174,0.0021608241368085,0,1.478017807006836,-0.431036502122879,2.109938859939575,1,-0.4730871617794037,0.2439735829830169,0.7826488614082336,1,-0.0148827666416764,-0.01108611933887,-0.0049330410547554,0,0.1330374777317047,-0.0177535526454448,0.0587166026234626,0,-2.0275192260742188,0.4362728297710418,7.8539958000183105,1,0.0008279724861495,0.0125027131289243,0.0071184048429131,0
0.6492443084716797,0.0913236737251281,11.842076301574709,0.046278104186058,-0.0222356375306844,0.0821816623210907,0,0.0825382843613624,0.1334526091814041,-0.0380756147205829,0,-0.566207766532898,-0.2143339812755584,1.1650735139846802,1,0.0191191490739583,0.0013027267996221,0.0332917794585228,0,1.1037647724151611,1.057377815246582,7.908060550689697,1,0.0126953134313225,-0.0051430519670248,0.0473761670291423,0,-0.0078616198152303,-0.0614073053002357,-0.0627590790390968,0,-0.0649150013923645,-0.830253005027771,2.7257094383239746,1,0.0238331221044063,0.0325635112822055,-0.0187826063483953,0
1.0061094760894775,-0.5477660298347473,11.964082717895508,0.6151092648506165,0.0603729002177715,0.8521483540534973,1,-0.3151750564575195,-0.2648146152496338,2.5746779441833496,1,0.0016212066402658,-0.0010163059923797,0.0047023436054587,0,0.8992850184440613,-0.4485189914703369,4.699762344360352,1,-0.4100805521011352,0.0280461609363555,1.0282386541366575,1,0.0058073704130947,0.0021566569339483,0.0092917149886488,0,0.2190313190221786,0.0713485553860664,2.7180538177490234,1,-0.0135423513129353,-0.0112045053392648,0.0662201792001724,0,0.0040530725382268,0.0158641245216131,0.0109882401302456,0
-2.382065534591675,6.797003269195557,13.602537155151367,2.70971417427063,0.4421623945236206,0.612841784954071,1,-0.1931479722261428,1.585527420043945,0.999860405921936,1,0.0016599419759586,-0.0170592032372951,-0.0147998221218585,0,1.4271347522735596,-1.018140196800232,1.7266525030136108,1,-0.5585055947303772,1.2231086492538452,9.480013847351074,1,0.0146143911406397,0.0040871822275221,-0.0118624102324247,0,0.0303919371217489,-0.0455395206809043,0.1639846563339233,0,-5.812994003295898,4.587592601776123,0.6963174343109131,1,-0.0009331928449682,0.0352637581527233,-0.0504708737134933,0
-0.5224573612213135,-4.056194305419922,7.047267436981201,-0.0304804798215627,0.0046221823431551,-0.0161890070885419,0,0.0001948674180312,0.001262066536583,-0.0123214041814208,0,1.4932217597961426,0.2790271639823913,1.9638983011245728,1,0.0091709811240434,-0.0169525127857923,-0.0005504655418917,0,-0.0036486226599663,0.0448557287454605,-0.0222323350608348,0,-1.95491623878479,-3.709078550338745,3.4181787967681885,1,0.0030946107581257,-0.0144399031996726,0.0323236435651779,0,-0.0378476716578006,-0.6994717121124268,1.7248082160949707,1,-0.0012465945910662,0.053981065750122,-0.0406486727297306,0
1.1335079669952393,-2.256673812866211,15.760769844055176,-0.0137510159984231,-0.0141545822843909,0.0222079046070575,0,-0.5299821496009827,-1.1372722387313845,9.782519340515137,1,-0.0038986206054687,-0.0402403175830841,-0.0366402715444564,0,-0.0061575518921017,0.0025389043148607,0.0023922731634229,0,0.9049939513206482,-0.4208188652992248,4.662405014038086,1,0.0244727376848459,0.0162059292197227,0.0266531500965356,0,0.0063977655954658,-0.1133876964449882,0.069478191435337,0,0.7422424554824829,-0.5528128147125244,1.213676691055298,1,0.0091904634609818,0.0032678316347301,0.0180780254304409,0
-0.1477202624082565,-0.410394012928009,14.161260604858398,0.3230929970741272,0.1976188272237777,0.7470401525497437,1,-3.2745673656463623,-1.510837197303772,3.425647497177124,1,-0.000442318530986,0.0084620732814073,0.0029939089436084,0,1.7598474025726318,0.4975119829177856,5.302987098693848,1,-0.1262505948543548,-0.0535660870373249,2.678243637084961,1,0.0094013009220361,0.0069147776812314,-0.0033945508766919,0,1.2425072193145752,0.4738209545612335,2.04885196685791,1,-0.0875935479998588,-0.0609885193407535,0.0279036965221166,0,0.0062846653163433,0.0306691508740186,-0.0690123662352562,0
0.7034613490104675,0.7594204545021057,10.516145706176758,1.9784024953842163,-0.3740378618240356,2.579263925552368,1,-0.0375172719359397,0.0962755903601646,0.0534644834697246,0,-0.0006170244887471,-0.0082426378503441,0.0033847407903522,0,0.769810676574707,-0.3674588799476623,1.0918837785720823,1,-0.1193528249859809,0.5792356133460999,4.244443416595459,1,0.0045055020600557,0.0119147077202796,0.0142960408702492,0,-0.0003349406470078,0.1421078443527221,-0.0228603743016719,0,-1.906217217445373,0.622561514377594,2.567219018936157,1,0.0147822620347142,0.0570645444095134,-0.0149490507319569,0
0.8246949911117554,-0.5364128947257996,7.912719249725342,0.0023467533756047,0.0062968255952,-0.029581069946289,0,0.5263274312019348,0.4198927879333496,1.8265130519866943,1,0.0015770001336932,0.0086676329374313,0.0094018690288066,0,0.0005891965702176,-0.0014584164600819,-0.0136185931041836,0,0.2622064650058746,-0.931454300880432,5.9036078453063965,1,-0.0166395418345928,-0.0235001537948846,0.030629264190793,0,0.0530103705823421,0.0360237844288349,0.0636937916278839,0,-0.0050316965207457,-0.0449257008731365,0.14578677713871,0,0.0003090360842179,-0.0059553971514105,-0.0237138364464044,0
-2.658074140548706,1.1851494312286377,12.598559379577637,0.2861542999744415,0.1723108440637588,0.6552653312683105,1,-3.9510016441345215,-0.0778530165553093,2.242053270339966,1,0.0020383915398269,-0.0129862129688262,-0.02426278591156,0,1.570900797843933,0.487131655216217,2.2231898307800293,1,-1.429917335510254,-0.4351575076580047,6.416590690612793,1,0.0152467750012874,-0.0008528010221198,0.0251064058393239,0,1.6368283033370972,1.5774754285812378,-1.2290055751800537,0,-0.8030619025230408,-0.601942241191864,2.3574540615081787,1,0.0147378593683242,0.077023260295391,-0.0678322985768318,0
0.7572067975997925,-0.296250432729721,4.382654190063477,0.0572972297668457,-0.001102422713302,0.0316898524761199,0,-0.6789836287498474,-0.3070710599422455,1.5099034309387207,1,-0.0083533972501754,-0.0128802778199315,-0.0157594177871942,0,0.5971254110336304,-0.0391525663435459,0.1792785823345184,0,-0.2883713543415069,0.0813804641366005,1.1387591361999512,1,0.0229814536869525,0.0478900149464607,0.3993566632270813,0,1.0514519214630127,-0.0690668746829032,0.9246897101402284,1,0.0036862166598439,-2.599985919005121e-06,0.2009813487529754,0,0.0003729815362021,0.0037548779509961,0.0137554826214909,0
2.9349498748779297,1.98941969871521,20.87664794921875,-0.0255346000194549,-0.0165512710809707,0.0387300625443458,0,-0.0090684499591588,0.0444067269563674,-0.0994709655642509,0,1.379513144493103,1.0719711780548096,6.870429992675781,1,-0.0036790256854146,-0.0098719866946339,0.009216115809977,0,1.2068305015563965,2.175555229187012,5.76917839050293,1,-0.0288894139230251,-0.0034639143850654,0.205606460571289,0,0.0040223710238933,-0.049909733235836,0.0203548464924097,0,0.3626603484153747,-1.254150152206421,8.073406219482422,1,0.0490949191153049,0.0314337983727455,-0.0108023360371589,0
-0.6571774482727051,1.897203803062439,22.609193801879883,0.798690140247345,0.3410863280296325,2.15886664390564,1,-0.615296483039856,0.619191586971283,3.2658581733703613,1,-0.0163156148046255,-0.0300101265311241,-0.0113683603703975,0,0.813740611076355,-0.1244537383317947,2.702280282974243,1,-0.296089768409729,1.0985214710235596,9.88528060913086,1,0.0071458714082837,0.0125116305425763,0.0025609934236854,0,0.2591607570648193,0.2131374329328537,0.4759711921215057,0,-1.5838528871536257,-0.263823002576828,4.224357128143311,1,-0.024360042065382,0.0310422759503126,-0.0946131870150566,0
-5.019812107086182,-8.603214263916016,12.821040153503418,-0.0243686828762292,0.0054428041912615,-0.0417523719370365,0,1.5676746368408203,-1.2555941343307495,2.4579107761383057,1,-0.3279968202114105,0.1061262637376785,0.4431982338428497,0,0.0313767828047275,-0.0120940199121832,0.402387261390686,0,0.5870534777641296,0.0414464324712753,2.127526998519897,1,-0.9512364268302916,-0.0275871604681015,2.7946672439575195,1,0.0413626916706562,0.138442188501358,-0.0580164641141891,0,0.1203504279255867,-0.1512165069580078,0.7680819034576416,1,-6.064028263092041,-7.448179721832275,3.927037239074707,1
1.190379619598389,-0.2237136960029602,10.96290397644043,0.1567335128784179,0.2429521083831787,0.6560681462287903,1,-1.90764319896698,-0.972445785999298,4.34440803527832,1,-0.0015514489496126,-0.0020210756920278,-0.0205216761678457,0,1.8577256202697756,0.6401398181915283,2.2940030097961426,1,-0.3456553816795349,-0.2989399433135986,1.5895410776138306,1,0.0124785089865326,-0.0044816774316132,-0.0016399045707657,0,1.4514342546463013,0.2170602083206176,1.8629086017608645,1,-0.043208684772253,-0.0596378408372402,0.2273148149251938,0,0.0100663695484399,0.0136604895815253,0.0108221732079982,0
-0.2482344806194305,0.6794489622116089,14.477423667907717,0.0840141549706459,0.2638850808143616,6.226640701293945,1,-0.1237538456916809,0.0453488864004612,-0.0481192246079444,0,-0.0064956974238157,0.0179880410432815,-0.2860055565834045,0,1.3682703971862793,-0.4928154349327087,5.440703392028809,1,-0.4207184612751007,0.4421228766441345,-0.2714389264583587,0,-0.0024374262429773,-0.0040520611219108,-0.0113762421533465,0,0.0211866218596696,-0.141928419470787,0.396844744682312,0,-1.151370406150818,0.5012630224227905,3.094599485397339,1,-0.0169298388063907,0.0476369857788085,-0.0644255876541137,0
-0.0847285985946655,-0.2654728889465332,10.21706485748291,0.0077667385339736,0.0010541536612436,-0.0071895285509526,0,-0.0580443479120731,0.1263877898454666,1.7602534294128418,1,-0.0028295877855271,0.0058441325090825,0.0110784815624356,0,0.0065762000158429,0.0013510409044101,0.0049163387157022,0,-0.1350826174020767,-0.3111257553100586,6.332830429077148,1,0.00581297557801,0.0004214322543703,-0.0539077296853065,0,0.0100810211151838,0.0001123627152992,-0.0093915779143571,0,0.0771075785160064,-0.0918362140655517,2.177107810974121,1,0.0038834500592201,0.0023181352298706,0.0013673962093889,0
-0.0673978328704834,-1.000267744064331,19.197628021240234,0.0028074805159121,-0.0011466616997495,-0.0129863396286964,0,-0.0045654140412807,0.010276430286467,-0.0404118858277797,0,0.6116761565208435,0.5358453989028931,9.441627502441406,1,0.0016509057022631,0.0028666891157627,-0.0075474842451512,0,-0.0114574050530791,0.0225812196731567,-0.1190805360674858,0,-1.174243688583374,-1.7932491302490234,8.142964363098145,1,0.0099582849070429,-0.0003963012131862,-0.0179238114506006,0,0.3880140483379364,0.0942028909921646,0.2183972746133804,0,0.1087617576122284,0.1287516206502914,1.5925893783569336,1
0.5519782900810242,0.3689204454421997,20.08520698547364,0.0119389202445745,0.0019280712585896,-0.020354913547635,0,0.0854095220565795,0.1236172243952751,0.1418693661689758,0,-0.6189643740653992,-0.4089124500751495,1.5352730751037598,1,0.0021823060233145,-0.0016490153502672,-0.0166946426033973,0,1.8164174556732176,0.8728027939796448,5.019345760345459,1,-0.0125527698546648,-0.00643708743155,-0.0009523704648017,0,0.0003220251819584,0.0050300047732889,0.000783929717727,0,-0.7284259796142578,-0.2184075266122818,13.442644119262695,1,-0.0043487860821187,0.0009484422043897,-0.0167072173207998,0
1.409225583076477,-0.0575252398848533,6.427255630493164,0.0030043465085327,-0.0015634878072887,-0.0171986632049083,0,0.3785112202167511,0.0629988461732864,0.5535970330238342,1,-0.4162796437740326,-0.0268725808709859,0.5496383309364319,1,0.0064720166847109,-0.014500992372632,0.3052439987659454,0,0.9187086820602416,0.0609957501292228,2.3499748706817627,1,-0.4066563546657562,0.1139567121863365,1.4476834535598757,1,0.0008360620704479,0.001288074417971,-0.0060582128353416,0,0.9300445914268494,-0.2530327141284942,1.2593541145324707,1,-0.0054153688251972,-0.0007948350394144,-0.0149795329198241,0
-1.3247532844543457,-0.5615635514259338,16.310338973999023,0.6658360362052917,0.0841753631830215,1.1206635236740112,1,-3.719959974288941,-1.355797529220581,7.008200168609619,1,-0.0043206284753978,-0.0179429464042186,-0.025167778134346,0,1.844221591949463,0.3549649715423584,3.359853744506836,1,-0.7370608448982239,-0.1280991733074188,2.81351089477539,1,-0.0102810403332114,-0.0043758335523307,0.0114381406456232,0,0.8805710077285767,0.517315149307251,1.2456881999969482,1,-0.2433538138866424,-0.0223564766347408,0.7513348460197449,1,-0.0004056809411849,0.0105528607964515,0.0248167049139738,0
-0.8834764361381531,0.8099867105484009,11.130121231079102,0.0219471864402294,0.0148058580234646,-0.0151130352169275,0,-1.9972082376480105,-0.2190968096256256,3.4299662113189697,1,0.000209408783121,-0.0197423193603754,0.0150283873081207,0,0.8531211614608765,0.2537352740764618,2.6069886684417725,1,-0.2686748802661896,-0.0284602530300617,1.1363792419433594,1,0.0076865823939442,0.0044994377531111,0.0154126891866326,0,0.4929452538490295,0.7364242672920227,3.972973346710205,1,-0.0056704403832554,0.08625278621912,-0.0354459285736084,0,0.012167440727353,-0.0184315219521522,0.003932389896363,0
0.7953519225120544,0.1425153017044067,10.457093238830566,0.02949108928442,-0.1568177640438079,1.2014188766479492,1,-0.003880848409608,0.0334365107119083,-0.1007869094610214,0,0.0020993498619645,-0.0196565631777048,0.0117164514958858,0,-0.0092532308772206,0.0193757433444261,-0.0227550733834505,0,0.4477982223033905,0.536846935749054,8.769659042358398,1,0.0074791321530938,-0.0013040602207183,0.0209152735769748,0,-0.0091319233179092,-0.0255162809044122,-0.0337482020258903,0,0.2985948324203491,-0.3536531925201416,0.3846488296985626,0,0.0321552976965904,0.109803982079029,0.2260249108076095,0
-0.0043535511940717,-0.015373820438981,-0.0695767998695373,0.0013629957102239,0.0023439826909452,0.0001165060675702,0,-0.0013631668407469,-0.0039731520228087,-0.0016454388387501,0,-0.0088571412488818,0.0068148989230394,-0.0091865109279751,0,-0.0035676197148859,-0.0019254364306107,-0.0192845705896615,0,0.0162658188492059,0.0002516173408366,-0.0301063042134046,0,0.0004867541429121,0.0057746232487261,-0.0063568158075213,0,-0.0008081544074229,0.0012485883198678,-0.0150587987154722,0,-0.0039108484052121,-0.0159476418048143,0.0453092381358146,0,-0.0039621889591217,-0.0099613014608621,-0.0333641059696674,0
0.6488732695579529,0.2587406039237976,18.965471267700195,-0.0081656007096171,-0.002462307922542,-0.0143742803484201,0,0.7276512980461121,-0.1771553307771682,0.5981650948524475,1,-0.4410426914691925,0.17357237637043,1.1781574487686155,1,0.0011014714837074,-0.0007134538609534,-0.021762141957879,0,0.8321776390075684,1.6750710010528564,7.452066421508789,1,0.0116148320958018,-0.0016534569440409,0.0004197307571303,0,-0.0105369025841355,-0.149671122431755,-0.0882358774542808,0,-0.5101019144058228,-1.3585009574890137,9.919679641723633,1,0.04617515578866,0.1002537682652473,-0.0586459711194038,0
0.0297995917499065,0.0437064617872238,0.2696411311626434,0.0126315439119935,-0.0034367982298135,-0.0453702956438064,0,-0.0113268299028277,-0.0298651102930307,0.0954719334840774,0,-0.0074563599191606,0.0081653222441673,0.0064397221431136,0,0.0161520633846521,0.0048023839481174,0.0261990036815404,0,-0.0050409184768795,-0.0165962632745504,-0.0172299686819314,0,-0.0107035059481859,-0.011007584631443,0.0258771870285272,0,0.0106071857735514,0.0874742269515991,0.1621429920196533,0,0.021059675142169,-0.0093322712928056,-0.0146755222231149,0,0.0038767391815781,0.0135025540366768,0.0307861100882291,0
